connect-west.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
connect.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
connect.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
connect2-qa.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
connect2.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
connect2.ge.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
consent-cmt-prd.cmt.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 3.132.0.0/14
constantguard.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
contact-interactions-capture-us-east-2-np.tools.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.64.0/21
contact-interactions-query-us-east-1.tools.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
contact-interactions-query-us-east-2-np.tools.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.230.160.0/22
contacts-np.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.5.224.0/20
contacts.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.5.224.0/20
content-preprod-ue1.spil.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.4.0.0/14
content-prod-ue1.spil.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.86.0.0/15
contract-cmt-dev.platco.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 54.172.0.0/15
contract-cmt-prd.platco.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 34.192.0.0/12
control-dev.aws-np.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
control-dev.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
control-qa.aws-np.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
control-qa.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
control-st.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
control-st.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
control.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
control.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
copilot-widget-1p.gslb4.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
copilot-widget-stage-1s.gslb4.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
copilot-widget-stage.traxion.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
copilot-widget.traxion.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
core-us-east-1.mqtt.iot-int.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.200.0.0/13
core-us-east-1.mqtt.iot-prod.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
core-us-east-1.mqtt.iot-stg.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 54.234.0.0/15
core-us-west-2.mqtt.iot-int.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 52.40.0.0/14
core-us-west-2.mqtt.iot-prod.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 35.80.0.0/12
core-us-west-2.mqtt.iot-stg.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 52.36.0.0/14
core.mqtt.iot-int.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.80.0.0/12
core.mqtt.iot-prod.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
core.mqtt.iot-stg.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.20.0.0/14
coupons.xfinity.com AS13768 AS13768 - APTUM TECHNOLOGIES CA 69.0.128.0/17
courtesy-prv.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
courtesy-qa-cms.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
courtesy-qa.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
courtesy-stg-cms.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
courtesy-stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
courtesy.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
courtesyflex-st.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
cox-vsz.managedwifi.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.200.0.0/13
cp-app-east.wifi-dev.connected.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
cp-app.wifi-dev.connected.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
cp-app.wifi-stage.connected.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
cp-app.wifi.connected.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
cp-webapp.wifi-dev.connected.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.226.26.0/23
cp-webapp.wifi.connected.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
cpapauth.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
cpp-qa.dss-ops.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
cpp-qa2.dss-ops.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
cpp-qa3.dss-ops.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.230.160.0/22
cpp-stage.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 18.204.0.0/14
cpp.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 18.204.0.0/14
cr-cmt-dev.platco.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 35.168.0.0/13
cr-cmt-qa.platco.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.72.0.0/15
crm-res-drt.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
crm-res.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
crmapp-res-drt.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
crmapp-res-prt.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
crmapp-res.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
crs-dev.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
crs-qa.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
crs-st.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
crs-st.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
crs-test.aws-np.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
crs.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
crs.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
ctp-amcs-prod.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
customer-credit-risk-preprod-ue1.spil.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 34.192.0.0/12
customer-credit-risk-preprod-uw2.spil.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 44.224.0.0/11
customer-qa2-cd.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
customer-qa3-cd.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 20.48.0.0/12
customer-sandbox.dss-ops.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 40.68.0.0/14
customer-video-chat-uat.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
customer-video-chat.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
customer.ch2.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
customer.ch2.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
customer.ch2.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
customer.dev.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
customer.load.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
customer.pdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
customer.pdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
customer.pdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
customer.pre-prod.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
customer.qa.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
customer.staging.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
customer.stg.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
customer.wcdc.int.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
customer.wcdc.prd.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
customer.wcdc.stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
customer.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.66.224.0/22
customercomms.xfinity.com AS27357 AS27357 - RACKSPACE HOSTING US 104.130.0.0/18
cwave.xapi-staging.sc.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.218.128.0/17
cws.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
cxblogs.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
daml.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dark.home.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dashboard.xfinity.com AS27357 AS27357 - RACKSPACE HOSTING US 104.130.0.0/18
datalayer-exceptions-us-east-2-np.aws-origin.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
dataplan.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 96.6.22.0/23
dav.connect.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dds2-xbo.gslb4.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
delivery.int.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
delivery.stg.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
demo-api.activiti.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.226.26.0/23
demo-sdx.cms.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.64.0/21
demo.activiti.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 18.116.0.0/14
demo.cms.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 18.190.0.0/16
demo.tv.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
denver.staging.sdx.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
des.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.230.160.0/22
design.traxion.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
design.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
dev-chat.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 40.76.0.0/14
dev-cmp.aws-origin.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.64.0/21
dev-cmp.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
dev-mydeviceinfo.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dev-os-speedtest.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dev-portal-v2-st.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dev-responds.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 40.76.0.0/14
dev-support.xfinity.com AS8075 AS8075 - MICROSOFT CORPORATION US 40.76.0.0/14
dev.aws.cmp.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.64.0/21
dev.cmp.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.64.0/21
dev.mdu.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
developer-demo-stg.xapi-int.sc.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.218.128.0/17
developer-stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
developer.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
developers-st.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 34.192.0.0/12
developers.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.70.0.0/15
devicemanager.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
deviceupgrade.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
devportal-dev.aws-np.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
devportal-dev.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
devportal-qa.aws-np.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
devportal-qa.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
devportal-st.aws.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
devportal.dev.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 96.6.22.0/23
devportal.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 96.6.22.0/23
devportaldb-dev-new.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
devportaldb-dev.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
devportaldb-st.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
devportaldb-test.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
devportaldb.identity.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dfisdashboard-dev.tools.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 3.14.0.0/15
dfisdashboard.tools.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.208.0.0/12
dh-config.xapi-dev.sc.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.218.128.0/17
dh-platform-icons.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
dh-polymer-staging.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
dh-polymer-staging.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
dh-security-block-pages.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.226.26.0/23
dhdm.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 23.5.224.0/20
dhx-integration.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dhx-staging.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dhx.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 69.240.0.0/12
digital-dev.xoe.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 35.153.0.0/16
digital-int.xoe.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 35.153.0.0/16
digital-perf.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 96.6.22.0/23
digital-perf.xoe.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 3.80.0.0/12
digital-preprod.xoe.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.0.0.0/15
digital-preprodeast.xoe.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 34.224.0.0/12
digital-preprodwest.xoe.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 35.80.0.0/12
digital-preview.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 96.6.22.0/23
digital-prodeastmw.xoe.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.0.0.0/15
digital-prodwest.xoe.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 34.208.0.0/12
digital-prodwestmw.xoe.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 52.32.0.0/14
digital-qa.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 96.6.22.0/23
digital-qa.xoe.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 18.208.0.0/13
digital-qawest.xoe.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 34.208.0.0/12
digital-stage.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 96.6.22.0/23
digital-staging.xoe.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 18.208.0.0/13
digital.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 96.6.22.0/23
digital.xoe.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 54.156.0.0/14
digitalnow-ch2-vip.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
digitalnow-wc-vip.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 68.80.0.0/13
digitalupgrade.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dip-splunk.xfinity.com AS51167 AS51167 - CONTABO GMBH DE 207.180.240.0/23
dl.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
dmzlb-asha.xchat.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dmzlb-ashb.xchat.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dmzlb.xchat.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dns-lower-redirect.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dns-upper-redirect.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dns.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
doe-stg.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
doh-experimental.gslb2.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
doh-experimental.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
doh.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 75.75.0.0/17
doh2.gslb2.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 75.75.0.0/17
doorbell-prod-api.cac.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
doorbell-x1-dev.cac.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
doorbell-x1-prod.cac.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
doorbell-x1-stage.cac.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dot-poc1.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 75.75.0.0/17
dot-poc2.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 162.148.0.0/14
dot.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
doubleplaywelcomeguide.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dovecotmig.g.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dovecotmig.ge.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dovoxrc.ge.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dovoxrc.xapi-dev.sc.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.218.128.0/17
dovqa.ge.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dovstage.ge.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.112.0.0/13
dpp.integration.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dpp.staging.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dpp.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 96.96.0.0/12
dragonhwan6dovoxrc.xapi-dev.sc.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.218.128.0/17
dsm-prod-west2.aws-origin.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.64.0/21
dsm-stg-east1.aws-origin.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.230.160.0/22
dsm-stg.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
dsm.cws.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
dsm.tools.xfinity.com AS16625 AS16625 - AKAMAI TECHNOLOGIES, INC. US 104.81.132.0/22
dss-dl-prod.aws-origin.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.230.160.0/22
dss-privacy-policy-np.dss-ops.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.64.0/21
dss-privacy-policy-prod.dss-ops.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 13.225.202.0/23
dwk-comet-prod.aws.cmp.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 54.236.64.0/18
dwk-comet-prod.cmp.xfinity.com AS14618 AS14618 - AMAZON.COM, INC. US 52.2.0.0/15
dxl-bep2.xapi-int.sc.xfinity.com AS16509 AS16509 - AMAZON.COM, INC. US 54.218.128.0/17
ebiz-es-proxy.gslb2.xfinity.com AS7922 AS7922 - COMCAST CABLE COMMUNICATIONS, LLC US 76.96.0.0/11
ebzescn-ch2-1s-a.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzescn-ch2-1s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzescn-ch2-2s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzesdn-ch2-1s-a.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzesdn-ch2-1s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzesdn-ch2-2s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzesdn-ch2-3s-a.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzesdn-ch2-3s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzesdn-ch2-4s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzeskn-ch2-1s-a.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzeskn-ch2-1s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzeskn-ch2-2s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzesms-ch2-1s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzesms-ch2-2s-a.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
ebzesms-ch2-2s.tools.xfinity.com AS13004 AS13004 - SERBIAN OPEN EXCHANGE DOO RS 0.0.0.0/0
