-1249852061	microsoft outlook	http://autodiscover.sophos.com:80/
1274734426	blankwhite	http://www.phish-nginx-one.dev.hydra.sophos.com/
1274734426	blankwhite	http://www.phish-nginx-one.dev.hydra.sophos.com:80/
1274734426	blankwhite	http://www.phish-nginx-one.qa.hydra.sophos.com:80/
1274734426	blankwhite	http://www.phish-nginx-two.dev.hydra.sophos.com:80/
1274734426	blankwhite	http://www.phish-nginx-two.qa.hydra.sophos.com:80/
1274734426	blankwhite	https://ai.sophos.com/
1274734426	blankwhite	https://ai.sophos.com:443/
1274734426	blankwhite	https://blogs.sophos.com/
1274734426	blankwhite	https://blogs.sophos.com:443/
1274734426	blankwhite	https://dev.staysafe.sophos.com/
1274734426	blankwhite	https://dev.staysafe.sophos.com:443/
1274734426	blankwhite	https://nakedsecurity.sophos.com/
1274734426	blankwhite	https://nakedsecurity.sophos.com:443/
1274734426	blankwhite	https://news.sophos.com/
1274734426	blankwhite	https://news.sophos.com:443/
1274734426	blankwhite	https://partnernews.sophos.com/
1274734426	blankwhite	https://partnernews.sophos.com:443/
1274734426	blankwhite	https://phish-nginx-one.dev.hydra.sophos.com/
1274734426	blankwhite	https://phish-nginx-one.dev.hydra.sophos.com:443/
1274734426	blankwhite	https://phish-nginx-one.qa.hydra.sophos.com:443/
1274734426	blankwhite	https://phish-nginx-two.dev.hydra.sophos.com:443/
1274734426	blankwhite	https://phish-nginx-two.qa.hydra.sophos.com:443/
1274734426	blankwhite	https://staysafe.sophos.com/
1274734426	blankwhite	https://staysafe.sophos.com:443/
1274734426	blankwhite	https://www.phish-nginx-one.dev.hydra.sophos.com/
1274734426	blankwhite	https://www.phish-nginx-one.dev.hydra.sophos.com:443/
1274734426	blankwhite	https://www.phish-nginx-one.qa.hydra.sophos.com:443/
1274734426	blankwhite	https://www.phish-nginx-two.dev.hydra.sophos.com:443/
1274734426	blankwhite	https://www.phish-nginx-two.qa.hydra.sophos.com:443/
1601194732	sophos cyberoam (appliance)	https://demo.sophos.com/
1601194732	sophos cyberoam (appliance)	https://demo.sophos.com:443/
1f2804bd63515db219aeea50f61df277	zendesk-support	http://support.home-sandbox.sophos.com/
1f2804bd63515db219aeea50f61df277	zendesk-support	http://support.home.sophos.com/
1f2804bd63515db219aeea50f61df277	zendesk-support	http://support.home.sophos.com:80/
1f2804bd63515db219aeea50f61df277	zendesk-support	https://support.home-sandbox.sophos.com/
1f2804bd63515db219aeea50f61df277	zendesk-support	https://support.home.sophos.com/
1f2804bd63515db219aeea50f61df277	zendesk-support	https://support.home.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://ai.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://ai.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://blogs.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://blogs.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://dev.staysafe.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://dev.staysafe.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://nakedsecurity.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://nakedsecurity.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://news.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://news.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://partnernews.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://partnernews.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://phish-nginx-one.dev.hydra.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://phish-nginx-one.dev.hydra.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://phish-nginx-one.qa.hydra.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://phish-nginx-two.dev.hydra.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://staysafe.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://www.phish-nginx-one.dev.hydra.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://www.phish-nginx-one.dev.hydra.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://www.phish-nginx-one.qa.hydra.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://www.phish-nginx-two.dev.hydra.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	http://www.phish-nginx-two.qa.hydra.sophos.com:80/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://ai.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://ai.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://blogs.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://blogs.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://dev.staysafe.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://dev.staysafe.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://nakedsecurity.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://nakedsecurity.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://news.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://news.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://partnernews.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://partnernews.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://phish-nginx-one.dev.hydra.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://phish-nginx-one.dev.hydra.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://phish-nginx-one.qa.hydra.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://phish-nginx-two.dev.hydra.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://phish-nginx-two.qa.hydra.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://staysafe.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://staysafe.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://www.phish-nginx-one.dev.hydra.sophos.com/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://www.phish-nginx-one.dev.hydra.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://www.phish-nginx-one.qa.hydra.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://www.phish-nginx-two.dev.hydra.sophos.com:443/
8b5a97b687b1fb900d94bc7b1187438f	blankwhite	https://www.phish-nginx-two.qa.hydra.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	http://app.go.sophos.com:80/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	http://confirmation.sophos.com:80/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	http://get.sophos.com:80/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	http://go.sophos.com:80/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	http://lp.sophos.com:80/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	http://renewals.sophos.com:80/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://app.go.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://confirmation.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://get.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://go.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://hello.sophos.com/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://hello.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://lp.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://pma-test.sophos.com/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://pma-test.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://pma.sophos.com/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://pma.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://renewals.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://saasleads.sophos.com/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://saasleads.sophos.com:443/
d41d8cd98f00b204e9800998ecf8427e	zero byte favicon	https://ssp.feedback.sophos.com:443/
e71ed563d9c0742ee87ad93ec1a22238	springboot	https://1jwqo068-cloudhub-eu-west-1.qa.hydra.sophos.com:443/
e71ed563d9c0742ee87ad93ec1a22238	springboot	https://fd22kmf9-cloudhub-eu-west-1.dev.hydra.sophos.com/
e71ed563d9c0742ee87ad93ec1a22238	springboot	https://fd22kmf9-cloudhub-eu-west-1.dev.hydra.sophos.com:443/
e71ed563d9c0742ee87ad93ec1a22238	springboot	https://informatica-adapter-cloudhub-eu-west-1.dev.hydra.sophos.com/
e71ed563d9c0742ee87ad93ec1a22238	springboot	https://informatica-adapter-cloudhub-eu-west-1.dev.hydra.sophos.com:443/
e71ed563d9c0742ee87ad93ec1a22238	springboot	https://informatica-adapter-cloudhub-eu-west-1.qa.hydra.sophos.com:443/
